"COLWYN BAY COUNCIL OFFICES",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4320,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.75,0.82,2.01,2.91,1.69,3.19,1.75,1.43,2.51,2.94,,
February,3.98,1.71,1.59,0.98,2.99,4.34,4.18,1.18,2.97,1.72,,
March,1.72,1.36,3.51,3.10,2.94,1.37,2.34,2.79,0.99,4.88,,
April,3.15,1.47,0.39,3.03,0.64,1.93,1.88,3.25,1.25,2.10,,
May,2.13,0.97,1.63,1.68,1.52,2.11,3.78,2.62,4.28,1.33,,
June,2.45,2.85,3.70,2.30,1.69,1.44,1.88,2.19,1.33,1.55,,
July,2.55,1.08,4.28,1.39,3.15,2.65,1.25,0.97,2.55,1.43,,
August,3.78,2.98,5.80,2.57,1.08,3.89,1.59,6.09,1.80,3.49,,
September,0.48,4.00,0.99,3.68,2.89,1.18,3.34,1.10,7.33,1.65,,
October,4.02,3.32,3.66,2.94,1.43,1.65,4.20,5.90,2.77,3.36,,
November,5.23,2.82,2.97,3.02,3.35,3.39,3.33,3.06,1.70,1.64,,
December,4.20,6.27,2.23,2.49,6.39,6.55,1.84,2.01,3.68,6.00,,
Total,36.44,29.65,32.76,30.09,29.76,33.69,31.36,32.59,33.16,32.09,,
Calc annual,36.44,29.65,32.76,30.09,29.76,33.69,31.36,32.59,33.16,32.09,,
Difference,-0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
