"GORBALS DISTRICT W.W., MIDDLETON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5278,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,6.85,6.00,4.10,4.70,4.20,4.00,8.05,3.60,5.95,5.50,,
February,5.70,9.80,4.55,4.80,6.45,6.30,6.45,1.20,8.10,0.90,,
March,3.05,2.20,6.15,6.25,5.60,2.30,2.20,2.75,2.55,4.00,,
April,6.00,4.35,2.65,4.15,3.40,3.25,4.50,1.85,1.15,2.65,,
May,2.95,3.10,1.40,3.75,3.40,1.40,5.40,3.55,3.20,0.80,,
June,3.65,3.25,6.40,3.45,0.90,2.50,2.60,4.10,1.90,5.60,,
July,4.40,2.70,2.60,2.05,2.65,5.00,3.90,1.90,3.25,1.10,,
August,8.45,3.60,4.50,1.85,4.15,3.20,3.95,4.10,3.60,3.20,,
September,1.90,2.95,3.65,2.70,3.05,1.60,1.55,3.75,8.60,4.50,,
October,3.05,5.00,5.55,2.80,2.05,2.55,8.30,9.45,7.70,1.00,,
November,4.15,8.75,6.00,7.05,6.55,2.20,5.15,10.50,5.10,5.80,,
December,5.60,7.95,10.85,5.65,7.90,5.85,7.10,4.15,6.50,8.75,,
Total,55.75,59.65,58.40,49.20,50.30,40.15,59.15,50.90,57.60,43.80,,
Calc annual,55.75,59.65,58.40,49.20,50.30,40.15,59.15,50.90,57.60,43.80,,
Difference,0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,,
