"GLENLEVEN, BLACKWATER DAM SOUTH NO. 2",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5404,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,9.68,5.49,5.47,6.00,11.32,9.28,20.41,4.30,9.52,6.26,,
February,10.35,10.39,7.28,8.84,14.56,8.60,7.66,1.40,12.95,0.68,,
March,5.89,3.44,9.10,10.25,6.57,5.38,1.31,3.36,2.59,3.65,,
April,7.53,7.32,9.35,7.60,8.80,7.41,5.75,3.31,1.65,6.61,,
May,4.17,4.98,4.15,6.67,4.01,1.49,5.61,3.05,3.00,2.04,,
June,1.65,5.31,6.35,7.79,4.11,1.26,2.41,5.67,3.88,10.37,,
July,4.49,6.00,4.19,0.98,3.20,5.28,4.53,2.18,5.87,1.43,,
August,8.53,9.25,5.42,3.11,6.83,4.06,5.87,9.02,7.01,7.07,,
September,2.07,6.68,5.41,4.07,5.15,2.35,3.50,8.64,10.02,8.08,,
October,4.19,4.88,9.92,8.74,2.95,4.08,16.25,13.34,14.97,3.47,,
November,3.29,13.49,10.10,14.31,13.74,3.67,12.99,18.16,10.96,6.15,,
December,9.75,13.46,26.14,9.34,14.81,7.87,8.49,4.56,10.06,8.81,,
Total,71.59,90.69,102.88,87.70,96.05,60.73,94.78,76.99,92.48,64.62,,
Calc annual,71.59,90.69,102.88,87.70,96.05,60.73,94.78,76.99,92.48,64.62,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
