"MILTON ERNEST VICARAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,0.76,,,,,,,
February,,,,,1.23,,,,,,,
March,,,,,3.19,,,,,,,
April,,,,,0.51,,,,,,,
May,,,,,0.86,,,,,,,
June,,,,,2.12,,,,,,,
July,,,,,1.90,,,,,,,
August,,,,,0.88,,,,,,,
September,,,,,0.98,,,,,,,
October,,,,,3.25,,,,,,,
November,,,,,2.23,,,,,,,
December,,,,,5.01,,,,,,,
Total,,,,,22.92,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,22.92,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,0.00,NaN,NaN,NaN,NaN,NaN,,
