"WIDNES, PEXHILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.72,0.77,,,,,,,,,,
February,2.22,2.30,,,,,,,,,,
March,0.50,1.04,,,,,,,,,,
April,2.23,2.12,,,,,,,,,,
May,2.14,0.02,,,,,,,,,,
June,2.23,2.30,,,,,,,,,,
July,2.25,0.43,,,,,,,,,,
August,3.51,2.38,,,,,,,,,,
September,0.53,3.90,,,,,,,,,,
October,1.52,2.30,,,,,,,,,,
November,3.63,1.92,,,,,,,,,,
December,3.13,3.25,,,,,,,,,,
Total,26.61,22.73,,,,,,,,,,
Calc annual,26.61,22.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
