"BEECH HILL THE PRIORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,1.54,,,,,
February,,,,,,,3.63,,,,,
March,,,,,,,4.39,,,,,
April,,,,,,,0.85,,,,,
May,,,,,,,1.73,,,,,
June,,,,,,,1.85,,,,,
July,,,,,,,1.06,,,,,
August,,,,,,,4.62,,,,,
September,,,,,,,1.34,,,,,
October,,,,,,,4.36,,,,,
November,,,,,,,4.04,,,,,
December,,,,,,,2.92,,,,,
Total,,,,,,,32.33,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,32.33,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,NaN,NaN,NaN,,
