"SWANAGE, GAS & WATER OFFICE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,none,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,5.74,0.66,,,,,,,
February,,,,2.05,4.59,,,,,,,
March,,,,3.36,6.72,,,,,,,
April,,,,3.65,1.05,,,,,,,
May,,,,2.07,1.03,,,,,,,
June,,,,0.54,0.56,,,,,,,
July,,,,1.09,2.62,,,,,,,
August,,,,1.87,2.64,,,,,,,
September,,,,2.39,1.75,,,,,,,
October,,,,4.85,3.30,,,,,,,
November,,,,3.04,4.97,,,,,,,
December,,,,2.20,8.62,,,,,,,
Total,,,,32.85,38.51,,,,,,,
Calc annual,0.00,0.00,0.00,32.85,38.51,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
