"MONTROSENESS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.09,1.55,2.60,3.77,1.12,2.34,1.47,0.78,2.13,2.28,,
February,1.88,0.56,2.75,0.74,2.71,4.75,1.97,0.83,1.88,1.81,,
March,1.00,1.26,1.33,3.45,3.16,0.93,2.39,1.44,1.33,1.36,,
April,1.98,1.44,0.15,2.38,0.83,0.37,1.72,1.05,0.75,1.54,,
May,1.77,1.14,1.19,2.54,1.67,1.09,2.23,1.46,4.05,0.67,,
June,0.56,0.59,1.42,1.64,0.51,0.70,3.55,1.27,1.37,1.06,,
July,1.61,1.58,1.57,0.34,1.86,3.29,4.48,1.31,4.67,0.45,,
August,4.78,0.73,3.35,1.22,2.02,1.94,3.18,3.50,1.40,2.04,,
September,0.81,0.64,0.85,2.08,0.67,1.67,0.80,1.46,3.16,0.99,,
October,2.08,2.06,5.02,1.30,2.05,2.98,4.14,3.03,1.29,1.77,,
November,2.94,3.36,2.05,1.51,2.61,1.51,3.90,3.02,1.58,3.11,,
December,2.16,4.94,1.60,1.11,4.63,5.67,3.51,1.13,1.19,4.37,,
Total,22.66,19.85,23.88,22.08,23.84,27.24,33.34,20.28,24.80,21.45,,
Calc annual,22.66,19.85,23.88,22.08,23.84,27.24,33.34,20.28,24.80,21.45,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,,
