"NORTHAM VICARAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR68,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.72,1.24,3.38,5.40,1.84,3.78,1.58,,,,,
February,5.21,1.83,2.42,1.55,4.06,5.73,5.79,,,,,
March,0.82,1.94,5.68,4.63,5.75,0.58,3.01,,,,,
April,2.03,1.96,0.15,4.10,1.89,1.04,0.82,,,,,
May,2.01,1.09,1.43,2.68,1.30,3.28,1.70,,,,,
June,2.44,2.61,5.77,1.81,1.82,1.11,1.65,,,,,
July,2.67,0.38,2.65,0.42,4.31,4.07,,,,,,
August,4.07,2.45,7.51,1.13,3.90,1.32,2.48,,,,,
September,0.08,2.93,0.64,1.86,2.44,1.08,2.36,,,,,
October,5.23,3.46,4.78,3.88,2.78,4.18,,,,,,
November,5.29,5.06,3.18,5.27,4.96,2.28,,,,,,
December,5.02,7.74,5.95,3.47,6.56,6.59,,,,,,
Total,38.59,32.69,43.54,36.20,41.61,35.04,,,,,,
Calc annual,38.59,32.69,43.54,36.20,41.61,35.04,19.39,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
