"THIRLMERE DALE HEAD HALL (IN VALLEY)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3638,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,8.80,4.50,8.60,10.20,6.70,10.10,12.30,2.90,9.90,9.30,,
February,12.30,9.10,5.80,6.70,15.80,13.90,9.80,1.50,10.80,1.20,,
March,5.70,2.30,11.10,11.90,9.70,2.40,3.00,4.10,2.90,6.80,,
April,6.00,5.80,1.40,10.70,3.10,5.00,6.00,3.90,1.60,3.90,,
May,3.80,5.50,2.90,5.00,4.40,1.60,4.80,4.20,2.50,2.70,,
June,1.70,5.50,8.00,6.10,2.20,0.80,4.00,3.60,2.20,3.40,,
July,6.80,1.60,6.80,0.80,5.00,6.40,4.60,1.70,5.20,2.20,,
August,12.60,6.60,7.50,3.10,5.90,4.30,3.90,13.40,6.90,5.80,,
September,0.70,4.40,4.40,3.60,3.90,1.40,3.80,7.60,14.70,5.70,,
October,4.30,8.40,9.20,6.90,2.00,2.10,20.70,13.80,12.20,2.90,,
November,6.10,11.60,6.60,9.20,12.60,3.80,11.60,7.80,7.20,6.20,,
December,10.50,18.70,15.30,7.40,18.10,15.50,6.90,3.80,10.20,12.50,,
Total,79.30,84.00,87.60,81.60,89.40,67.30,91.40,68.30,86.30,62.60,,
Calc annual,79.30,84.00,87.60,81.60,89.40,67.30,91.40,68.30,86.30,62.60,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
