"WALSDEN WARLAND DRAIN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3226,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,6.91,2.13,,3.34,3.08,4.05,3.35,,2.30,,,
February,2.18,4.82,6.18,1.66,3.20,3.80,,,5.25,,,
March,1.25,2.35,4.83,4.00,4.45,,,-999.00,1.65,8.90,,
April,3.85,2.37,1.21,4.16,1.27,-999.00,2.30,,1.35,1.30,,
May,2.55,1.51,2.86,3.00,2.02,3.72,2.84,2.28,2.62,1.88,,
June,3.90,2.78,6.87,2.72,2.02,0.91,2.62,2.09,1.55,1.45,,
July,3.96,0.87,2.98,1.06,3.79,5.06,2.21,2.07,4.60,1.55,,
August,5.30,2.81,8.57,2.15,3.59,4.90,3.61,5.63,2.58,3.92,,
September,0.31,4.03,2.77,1.94,2.84,0.95,2.02,1.92,11.10,1.62,,
October,2.84,3.72,5.07,2.10,2.55,1.72,7.21,5.31,3.20,2.56,,
November,5.67,4.98,2.25,4.75,5.53,,3.05,2.21,1.77,2.22,,
December,4.45,5.63,6.02,2.27,6.57,-999.00,2.50,1.25,6.77,6.18,,
Total,43.17,38.00,49.61,33.15,40.91,35.59,37.74,28.01,44.74,31.58,,
Calc annual,43.17,38.00,49.61,33.15,40.91,25.11,31.71,22.76,44.74,31.58,,
Difference,0.00,-0.00,0.00,0.00,0.00,10.48,6.03,5.25,-0.00,0.00,,
