"CARNOCK, LUSCAR HOUSE NO.2",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.13,1.24,1.96,6.69,2.93,1.82,3.70,2.04,3.92,3.31,,
February,3.07,3.79,2.55,1.63,2.34,3.32,3.76,0.65,3.63,2.30,,
March,1.29,2.09,4.22,3.29,2.81,3.58,4.75,1.73,1.12,1.70,,
April,2.45,1.50,0.43,3.38,2.12,1.58,2.65,2.03,0.69,0.85,,
May,1.35,1.07,1.47,1.53,1.01,0.37,4.77,2.30,2.60,0.72,,
June,0.99,1.69,4.20,1.51,0.41,0.80,3.91,0.94,0.65,1.45,,
July,5.39,1.80,2.34,0.43,0.46,0.20,5.01,2.13,4.06,1.00,,
August,5.90,0.75,4.17,0.63,0.71,4.38,4.07,5.88,2.42,2.33,,
September,1.09,2.02,2.01,1.43,0.43,1.45,1.57,1.63,4.32,1.49,,
October,1.70,1.85,3.06,1.73,1.61,3.79,5.69,3.40,3.96,1.97,,
November,3.67,4.77,1.62,2.72,2.62,1.09,4.22,4.36,1.93,5.79,,
December,1.87,3.36,5.97,3.20,7.65,6.46,3.95,2.23,2.50,4.96,,
Total,32.90,25.93,34.00,28.17,25.10,28.84,48.05,29.32,31.80,27.87,,
Calc annual,32.90,25.93,34.00,28.17,25.10,28.84,48.05,29.32,31.80,27.87,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
