"MAIDEN BRADLEY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1516,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,6.16,1.47,5.42,2.28,1.10,3.27,5.57,,
February,,,,1.36,4.38,7.83,6.23,1.34,2.38,3.56,,
March,,,,4.01,6.55,1.38,4.23,4.04,1.48,6.09,,
April,,,,4.02,1.98,1.56,1.38,2.63,2.98,2.60,,
May,,,,3.36,2.98,3.85,2.57,2.02,2.22,1.01,,
June,,,,1.10,1.62,0.59,3.34,5.41,1.34,0.99,,
July,,,4.22,0.48,4.22,6.01,2.30,3.59,6.49,2.30,,
August,,,8.05,1.38,4.36,3.22,6.31,7.89,2.47,4.24,,
September,,,1.67,3.10,1.79,2.27,3.36,2.71,7.09,2.53,,
October,,,4.94,3.52,4.06,6.55,8.34,6.04,2.16,1.85,,
November,,,2.39,3.92,5.49,2.85,4.24,1.28,2.71,2.94,,
December,,,,2.71,9.36,9.44,3.93,1.14,4.96,9.37,,
Total,,,,35.12,48.26,50.97,48.51,39.19,39.55,43.05,,
Calc annual,0.00,0.00,21.27,35.12,48.26,50.97,48.51,39.19,39.55,43.05,,
Difference,NaN,NaN,NaN,-0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,,
