"FALKIRK WESTBANK LAWN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5344,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,4.70,1.70,4.45,3.22,,
February,,,,,,,3.90,0.80,4.95,1.31,,
March,,,,,,,2.70,2.00,1.19,2.65,,
April,,,,,,,2.10,1.40,0.66,1.63,,
May,,,,,,,4.90,2.10,2.15,0.62,,
June,,,,,,,2.50,2.20,0.47,1.87,,
July,,,,,,,3.70,2.70,3.37,1.13,,
August,,,,,,,3.00,5.40,2.73,2.31,,
September,,,,,,,0.80,1.90,5.01,2.15,,
October,,,,,,,6.00,4.60,4.28,0.77,,
November,,,,,,,3.70,5.80,2.63,5.06,,
December,,,,,,,3.80,2.40,3.24,4.78,,
Total,,,,,,,41.80,33.00,35.13,27.50,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,41.80,33.00,35.13,27.50,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,,
