"FIDDINGTON KEENTHORNE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,1.18,4.51,6.40,0.78,2.86,,,,5.46,,
February,,1.79,2.75,1.17,2.67,5.02,,,,3.85,,
March,,2.16,4.96,4.10,5.05,0.76,,,,4.55,,
April,,1.79,0.23,3.16,1.52,0.98,,,,2.40,,
May,,1.22,2.19,2.94,1.33,2.80,,,,0.43,,
June,,2.21,5.50,0.81,2.99,1.15,,,,1.14,,
July,,0.30,2.99,0.42,4.82,3.81,,,,2.88,,
August,,1.66,7.25,2.13,2.79,1.96,,,,3.23,,
September,,1.55,0.98,3.10,3.27,1.20,,,,1.64,,
October,,2.82,4.79,3.05,3.32,4.10,,,,2.67,,
November,,3.42,2.52,3.40,4.16,2.05,,,,2.40,,
December,,8.63,4.50,2.99,7.58,6.58,,,,5.78,,
Total,,28.73,43.17,33.67,40.28,33.27,,,,36.43,,
Calc annual,0.00,28.73,43.17,33.67,40.28,33.27,0.00,0.00,0.00,36.43,,
Difference,NaN,-0.00,-0.00,0.00,0.00,0.00,NaN,NaN,NaN,0.00,,
