"EBBW VALE WW (CARNO N)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4178,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,7.76,1.20,4.83,8.99,4.25,6.60,6.38,3.08,5.94,10.17,,
February,6.87,5.95,5.04,3.68,8.62,10.60,10.53,1.48,5.66,5.66,,
March,1.16,2.21,10.23,10.79,9.11,1.44,4.04,5.35,4.08,7.90,,
April,3.43,2.52,0.39,9.32,2.94,2.36,2.77,3.77,3.60,3.62,,
May,2.08,2.50,2.06,4.68,4.44,4.30,4.06,5.65,2.60,0.78,,
June,5.37,2.73,6.05,2.44,2.92,1.33,3.90,3.81,1.99,2.78,,
July,3.83,0.61,7.20,1.57,6.79,5.82,2.12,3.39,5.51,2.00,,
August,5.57,2.36,11.47,3.11,4.00,2.74,5.81,10.73,4.00,4.54,,
September,0.61,3.47,1.14,4.13,3.30,1.78,3.14,4.15,14.18,2.62,,
October,4.88,4.53,6.63,7.79,4.30,6.16,13.22,9.13,5.35,3.20,,
November,5.75,7.30,4.13,8.83,9.25,4.07,7.38,3.52,6.17,4.59,,
December,11.73,10.87,9.82,3.88,13.20,15.26,4.77,1.85,11.12,11.41,,
Total,59.04,,68.99,69.21,73.12,62.46,68.12,55.91,70.20,59.27,,
Calc annual,59.04,46.25,68.99,69.21,73.12,62.46,68.12,55.91,70.20,59.27,,
Difference,-0.00,NaN,-0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,,
