"COLEMAN'S HATCH HOLLY HILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.85,1.64,2.88,4.30,1.06,4.36,2.25,1.75,3.87,6.92,,
February,4.89,2.10,2.93,1.13,5.07,-999.00,6.12,1.06,1.70,2.70,,
March,1.90,2.75,5.38,3.31,6.82,0.72,5.03,2.14,1.26,5.04,,
April,2.16,1.22,0.07,3.72,1.78,1.74,1.43,2.21,5.01,2.86,,
May,3.01,1.31,1.61,1.53,1.43,4.43,2.50,1.88,2.23,0.49,,
June,2.82,2.57,3.39,0.96,0.58,1.19,3.71,2.33,1.39,1.06,,
July,2.92,0.42,1.75,5.08,1.80,4.27,1.69,3.21,4.61,2.34,,
August,3.49,1.12,6.41,1.94,1.35,2.33,2.91,7.92,1.66,3.35,,
September,0.47,2.10,2.19,1.88,1.43,2.94,1.86,2.36,6.43,1.88,,
October,3.58,5.71,4.10,5.49,2.58,2.74,5.52,5.73,2.56,0.81,,
November,5.42,7.39,2.86,4.51,4.59,3.67,5.51,2.22,2.86,2.99,,
December,2.94,6.23,4.21,1.68,9.94,8.59,4.15,2.91,4.46,5.74,,
Total,37.45,34.56,37.78,35.53,38.43,43.83,42.68,35.72,38.04,36.18,,
Calc annual,37.45,34.56,37.78,35.53,38.43,36.98,42.68,35.72,38.04,36.18,,
Difference,0.00,0.00,0.00,0.00,0.00,6.85,0.00,0.00,0.00,0.00,,
