"GRWYNE FAWR COED DIAS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4030,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,5.10,0.77,6.37,6.70,2.22,4.09,2.53,2.20,3.82,5.53,,
February,6.49,3.08,3.71,2.73,5.50,6.96,6.46,1.60,3.31,5.05,,
March,1.40,2.56,7.83,7.84,6.19,1.09,5.26,4.04,3.13,5.65,,
April,4.14,2.38,0.53,6.18,1.82,1.56,2.21,2.40,3.77,2.31,,
May,2.80,2.30,2.62,4.58,2.82,4.49,4.62,5.50,3.11,0.39,,
June,7.54,3.58,4.61,0.81,3.21,1.37,1.85,2.11,1.52,1.55,,
July,3.91,1.28,5.33,0.40,4.44,5.56,2.16,3.35,4.72,2.36,,
August,6.87,2.20,9.71,2.23,2.05,2.74,3.65,10.01,2.91,4.11,,
September,0.92,2.85,1.58,4.42,2.35,1.14,2.57,3.32,10.55,1.81,,
October,5.23,3.86,4.87,6.34,4.16,6.36,8.57,6.42,2.60,2.99,,
November,7.80,6.02,2.71,5.80,5.94,3.55,5.75,2.72,4.24,2.84,,
December,12.17,11.82,5.31,2.33,9.86,10.03,3.46,1.95,7.02,8.36,,
Total,64.37,42.70,55.18,50.36,50.56,48.94,49.09,45.62,50.70,42.95,,
Calc annual,64.37,42.70,55.18,50.36,50.56,48.94,49.09,45.62,50.70,42.95,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
