"DUFFTOWN, VICTORIA TERRACE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.37,2.13,3.17,1.95,2.59,3.32,2.27,3.87,3.49,4.49,,
February,2.16,2.44,1.53,1.22,1.96,4.14,3.82,1.66,2.42,1.33,,
March,2.19,2.38,2.49,3.69,3.96,3.99,2.87,2.81,1.86,4.16,,
April,5.39,2.14,1.71,1.42,0.64,2.60,3.64,3.70,1.90,4.87,,
May,1.89,1.81,3.23,3.79,4.97,1.55,6.01,1.40,1.58,0.60,,
June,2.06,3.14,3.01,2.60,2.08,0.98,8.46,3.30,2.89,4.58,,
July,6.04,3.11,1.55,1.37,4.33,5.88,4.01,2.74,5.28,0.90,,
August,3.88,1.19,6.39,1.18,2.27,3.01,2.89,5.38,2.55,1.87,,
September,1.48,1.35,2.50,2.83,2.00,6.54,1.69,1.66,5.00,4.12,,
October,4.47,3.56,3.87,1.18,2.37,3.05,5.05,5.15,2.69,4.36,,
November,8.16,6.86,3.56,2.00,6.24,5.81,4.08,6.10,1.75,4.66,,
December,4.19,4.34,2.65,4.26,6.31,6.79,3.11,2.70,2.91,3.20,,
Total,45.28,34.45,35.66,27.49,39.72,47.66,47.90,40.47,34.32,39.14,,
Calc annual,45.28,34.45,35.66,27.49,39.72,47.66,47.90,40.47,34.32,39.14,,
Difference,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,,
