"BISHOPS WALTHAM SWANMORE HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,none,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.88,1.81,4.45,6.08,1.02,5.51,1.93,1.65,4.61,6.64,,
February,5.15,2.19,3.56,1.37,6.38,7.56,6.07,1.45,2.03,4.00,,
March,1.36,2.96,4.99,3.77,5.70,1.21,4.63,3.58,1.39,6.90,,
April,2.83,2.00,0.02,3.89,1.73,1.54,0.88,2.80,2.37,2.59,,
May,2.13,3.19,1.20,3.64,2.13,3.89,1.62,1.57,2.02,0.66,,
June,3.41,2.25,5.07,0.50,0.58,1.49,2.32,3.65,1.16,0.94,,
July,3.08,0.23,2.77,2.31,4.01,5.12,1.16,3.85,5.68,1.34,,
August,3.09,0.62,7.54,2.31,2.26,1.95,2.69,6.96,1.98,3.91,,
September,0.15,1.11,3.38,3.12,1.88,4.72,2.58,2.60,7.52,1.57,,
October,5.03,5.06,4.62,4.33,2.54,4.12,7.54,7.21,1.90,0.80,,
November,4.68,4.39,2.64,4.64,4.80,3.97,5.45,1.35,3.28,2.95,,
December,5.53,10.72,5.80,2.55,11.74,10.21,5.21,1.72,3.55,7.39,,
Total,40.32,36.53,46.04,38.51,44.77,51.29,42.08,38.39,37.49,39.69,,
Calc annual,40.32,36.53,46.04,38.51,44.77,51.29,42.08,38.39,37.49,39.69,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,,
