"HITCHIN PRESTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,968,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.74,1.22,3.49,2.55,1.03,3.31,1.31,1.52,2.74,4.28,,
February,2.77,1.29,1.91,0.86,2.28,2.90,3.68,0.72,0.96,2.66,,
March,0.88,1.91,2.74,2.19,4.06,1.37,4.74,1.55,0.95,3.10,,
April,2.58,1.20,0.03,2.77,1.04,0.95,1.42,1.63,3.62,3.15,,
May,2.49,1.83,1.44,1.91,1.06,2.27,1.99,1.80,2.10,0.47,,
June,2.60,2.14,2.53,1.33,1.73,0.64,2.89,2.48,0.68,1.18,,
July,1.61,0.40,4.85,1.41,1.86,3.93,1.92,4.81,2.75,2.69,,
August,2.06,1.59,5.33,1.15,1.17,2.94,2.89,5.69,0.88,2.73,,
September,1.00,1.19,2.19,1.57,0.85,1.81,1.29,2.73,5.31,1.20,,
October,2.49,2.45,2.19,3.41,2.37,1.75,3.37,4.74,1.51,0.95,,
November,3.43,2.92,1.96,2.36,2.77,2.11,3.72,1.15,2.30,1.83,,
December,4.40,4.55,2.59,1.04,6.77,4.78,2.94,0.68,2.45,4.58,,
Total,28.05,22.69,31.25,22.55,26.99,28.76,32.16,29.50,26.25,28.82,,
Calc annual,28.05,22.69,31.25,22.55,26.99,28.76,32.16,29.50,26.25,28.82,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
