"LLANGERNIEW HAFODUNOS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.65,1.78,3.61,4.40,4.32,6.09,5.67,3.36,4.95,4.58,,
February,5.53,4.12,3.22,2.25,6.12,7.36,5.69,0.76,6.06,2.84,,
March,2.44,1.71,4.46,6.00,4.88,1.13,3.75,3.34,2.40,5.28,,
April,4.43,1.68,0.84,4.75,1.39,2.51,4.03,3.73,2.20,2.49,,
May,1.93,2.59,0.94,2.90,2.80,2.44,4.08,2.75,3.02,1.65,,
June,3.49,5.10,4.16,3.16,3.80,1.45,2.35,2.65,2.59,3.07,,
July,5.04,1.37,5.00,1.75,5.37,4.11,2.31,1.29,4.59,1.67,,
August,5.70,2.69,6.75,2.75,3.16,3.73,2.22,6.99,2.80,4.04,,
September,0.52,4.66,1.33,3.36,3.50,2.12,4.65,2.53,10.81,3.60,,
October,4.76,4.36,5.25,4.10,2.51,1.90,8.19,10.59,6.60,5.84,,
November,7.75,6.48,4.16,4.50,5.13,3.87,5.48,4.58,2.90,5.69,,
December,6.64,7.55,5.00,3.57,13.25,9.52,3.26,2.24,6.62,9.85,,
Total,52.88,44.09,44.72,43.49,56.23,46.23,-999.00,44.81,55.54,50.60,,
Calc annual,52.88,44.09,44.72,43.49,56.23,46.23,51.68,44.81,55.54,50.60,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,-1050.68,0.00,0.00,0.00,,
