"MALVERN FREE LIBRARY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2382,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,0.96,3.04,1.22,1.41,2.36,3.44,,
February,,,,,2.13,3.52,4.43,0.97,1.24,3.20,,
March,,,,,3.20,0.90,3.45,2.41,1.42,4.92,,
April,,,,,1.45,1.03,1.29,1.10,2.85,1.87,,
May,,,,,1.51,3.49,3.24,4.49,1.60,1.30,,
June,,,,,3.05,1.01,1.69,2.34,0.88,0.94,,
July,,,,,4.29,5.54,2.05,2.31,2.71,3.29,,
August,,,,,1.51,3.92,2.93,5.76,1.35,2.52,,
September,,,,,1.32,0.67,1.12,1.88,5.71,1.94,,
October,,,,,1.52,4.09,4.35,2.93,1.26,2.45,,
November,,,,,3.27,2.28,2.76,1.02,1.92,1.60,,
December,,,,,5.93,5.42,2.44,0.92,2.47,3.96,,
Total,,,,,30.14,34.91,30.97,27.54,25.77,31.43,,
Calc annual,0.00,0.00,0.00,0.00,30.14,34.91,30.97,27.54,25.77,31.43,,
Difference,NaN,NaN,NaN,NaN,0.00,-0.00,-0.00,0.00,0.00,-0.00,,
