"CLIFTON HAMPDEN MANOR HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1084,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.50,0.73,3.98,2.50,0.50,3.11,1.13,1.29,2.42,2.62,,
February,2.60,1.32,1.85,0.93,1.72,3.47,4.11,1.08,-999.00,2.13,,
March,0.65,1.62,3.52,2.09,3.94,1.07,4.77,1.23,0.56,3.90,,
April,2.02,0.94,0.01,2.98,0.70,0.92,0.56,1.33,3.69,2.57,,
May,1.81,2.40,1.82,2.23,1.35,3.45,1.64,1.56,1.58,0.46,,
June,2.62,1.08,3.24,0.41,1.47,0.83,1.61,2.79,0.62,1.20,,
July,1.92,0.14,1.62,1.39,2.58,3.76,1.57,4.20,3.67,2.29,,
August,2.25,0.97,4.30,0.85,1.49,2.10,3.96,3.88,1.13,2.69,,
September,0.41,1.01,1.41,1.46,0.71,2.81,0.78,1.34,5.01,1.17,,
October,3.40,1.71,2.49,4.07,2.57,2.05,3.63,3.47,1.78,1.41,,
November,2.83,2.13,1.95,2.28,2.49,1.94,2.99,0.69,2.09,1.36,,
December,3.30,4.66,2.74,0.86,5.83,4.47,2.80,0.84,1.63,3.66,,
Total,25.31,18.71,28.93,22.05,25.35,29.98,29.55,23.70,24.91,25.46,,
Calc annual,25.31,18.71,28.93,22.05,25.35,29.98,29.55,23.70,24.18,25.46,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.73,0.00,,
