"LLANGEFNI RAF STATION (1918)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,2.21,3.79,4.92,,
February,,,,,,,,1.76,3.17,1.66,,
March,,,,,,,,2.07,1.64,5.35,,
April,,,,,,,,2.78,1.20,2.13,,
May,,,,,,,,3.81,2.62,1.03,,
June,,,,,,,,2.05,2.04,1.70,,
July,,,,,,,,1.38,4.80,,,
August,,,,,,,,9.50,1.49,,,
September,,,,,,,,3.29,8.84,,,
October,,,,,,,,8.13,4.67,,,
November,,,,,,,,2.80,2.39,,,
December,,,,,,,,3.36,6.81,,,
Total,,,,,,,,43.14,43.46,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,43.14,43.46,16.79,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,NaN,,
