"EYAM THE SCHOOL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,1.54,5.35,5.23,1.74,5.90,2.82,5.44,,,,
February,,2.59,1.69,1.53,2.55,4.87,6.86,0.53,,,,
March,,1.57,4.43,4.80,4.77,1.39,4.57,2.43,,,,
April,,2.07,0.94,4.40,1.28,1.16,2.50,4.03,,,,
May,,0.84,3.64,3.03,1.96,1.46,2.32,2.48,,,,
June,,2.17,3.84,2.13,2.83,2.14,3.29,2.46,,,,
July,,0.12,5.18,1.20,4.00,5.63,2.38,1.16,,,,
August,,2.11,6.34,2.51,1.40,1.18,2.29,8.18,,,,
September,,2.70,1.70,2.55,2.20,0.44,2.01,1.57,,,,
October,,2.86,3.74,5.10,3.12,2.06,4.62,6.34,,,,
November,,4.15,2.93,4.12,5.91,5.64,4.67,3.36,,,,
December,,7.07,4.42,1.75,7.68,8.20,2.46,2.62,,,,
Total,,29.79,44.20,38.36,39.44,40.07,40.79,40.60,,,,
Calc annual,0.00,29.79,44.20,38.35,39.44,40.07,40.79,40.60,0.00,0.00,,
Difference,NaN,0.00,0.00,0.01,0.00,0.00,0.00,0.00,NaN,NaN,,
