"NORTH KILWORTH, LUTTERWORTH W.W.",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2492,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,,,,,
February,,,,,,,,,,,,
March,,,,,,,,,,,,
April,,,,,,,,,,,,
May,,,,,,,,,,0.88,,
June,,,,,,,,,,0.65,,
July,,,,,,,,,,4.35,,
August,,,,,,,,,,2.28,,
September,,,,,,,,,,1.87,,
October,,,,,,,,,,2.02,,
November,,,,,,,,,,1.88,,
December,,,,,,,,,,3.94,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.87,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
