"BIRMINGHAM W.W. PEN-Y-GAREG NO. 1",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4237,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,6.76,1.85,6.10,8.40,4.60,6.50,4.55,2.55,5.90,6.20,,
February,6.18,3.63,3.30,2.50,6.35,8.25,8.20,1.75,4.45,4.15,,
March,1.95,2.70,7.00,7.35,8.35,2.15,4.10,3.35,2.65,9.30,,
April,4.55,2.30,0.70,7.15,2.20,2.15,4.15,3.90,2.40,3.90,,
May,3.30,1.60,2.22,3.40,3.15,4.20,5.60,3.45,3.85,1.00,,
June,7.25,4.80,5.65,3.55,2.40,1.65,3.05,3.50,2.05,3.35,,
July,5.45,0.80,4.25,1.70,5.00,5.50,2.65,2.55,4.95,1.00,,
August,6.58,4.95,11.10,2.15,6.30,5.85,4.10,12.40,3.00,4.10,,
September,0.60,3.95,1.30,3.70,3.50,1.30,3.65,3.45,12.25,2.30,,
October,5.53,5.10,6.05,6.50,3.10,3.20,10.30,8.20,4.65,3.15,,
November,7.45,6.30,5.25,6.95,6.95,5.90,5.20,5.40,4.50,3.95,,
December,11.34,12.23,7.20,5.20,11.60,12.25,3.50,2.55,10.40,10.40,,
Total,66.94,50.21,60.12,58.55,63.50,58.90,59.05,53.05,61.05,52.80,,
Calc annual,66.94,50.21,60.12,58.55,63.50,58.90,59.05,53.05,61.05,52.80,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,,
