"WHITCHURCH FENNS BANK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2265,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.77,0.65,3.86,3.05,1.44,3.18,0.71,2.08,1.53,1.39,,
February,2.52,1.31,1.38,1.44,2.01,3.36,2.97,1.08,2.03,2.02,,
March,0.94,1.39,3.17,4.58,3.06,0.90,2.94,2.54,0.83,5.46,,
April,2.48,0.58,0.32,4.06,1.10,1.37,0.87,1.39,1.92,2.46,,
May,2.33,0.89,2.72,2.86,1.99,1.82,2.05,3.17,2.53,1.20,,
June,1.70,2.24,3.70,1.12,2.30,1.29,2.05,1.79,0.91,1.31,,
July,2.28,0.68,2.35,1.13,3.98,5.34,2.28,1.03,3.76,1.74,,
August,3.59,2.32,4.91,2.11,2.22,3.31,1.74,5.04,2.45,2.65,,
September,0.42,2.10,0.86,1.75,1.58,0.56,1.33,0.73,5.40,2.82,,
October,3.18,2.97,2.76,3.72,1.44,2.50,3.40,4.77,1.36,3.43,,
November,4.66,2.37,1.81,2.16,3.01,3.41,2.60,1.62,0.84,1.36,,
December,4.07,3.60,2.05,1.44,6.74,5.54,1.74,0.93,2.58,4.12,,
Total,29.94,21.10,29.89,29.42,30.87,32.58,24.68,26.17,26.14,29.96,,
Calc annual,29.94,21.10,29.89,29.42,30.87,32.58,24.68,26.17,26.14,29.96,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
