"LITTLE TEW",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.54,,,,,,,,,,,
February,3.73,,,,,,,,,,,
March,0.86,,,,,,,,,,,
April,2.46,,,,,,,,,,,
May,2.40,,,,,,,,,,,
June,3.46,,,,,,,,,,,
July,2.40,,,,,,,,,,,
August,2.51,,,,,,,,,,,
September,0.46,,,,,,,,,,,
October,3.11,,,,,,,,,,,
November,3.95,,,,,,,,,,,
December,6.76,,,,,,,,,,,
Total,34.64,,,,,,,,,,,
Calc annual,34.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
