"BILLERICAY RAMSDEN HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1279,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.60,1.32,2.93,3.32,0.88,4.04,1.29,1.48,2.94,3.37,,
February,2.70,1.25,1.73,0.66,2.16,2.77,4.24,0.65,0.98,2.79,,
March,0.97,2.07,2.80,2.24,4.14,1.16,3.80,1.65,0.98,3.17,,
April,1.33,1.18,0.10,2.59,1.61,1.01,1.59,1.62,2.65,3.49,,
May,3.25,0.93,1.18,1.59,1.87,2.29,1.75,2.56,1.82,0.15,,
June,2.16,2.46,3.07,1.44,0.97,1.53,2.27,0.74,0.83,1.63,,
July,2.02,0.92,1.73,1.74,1.38,3.53,0.89,4.46,8.11,1.99,,
August,2.14,0.96,3.57,1.16,1.14,3.31,3.94,3.75,1.22,2.32,,
September,1.12,1.34,2.59,0.98,1.12,2.56,1.10,1.24,4.28,1.07,,
October,1.88,3.36,1.87,3.78,1.39,1.98,2.67,3.74,2.12,1.31,,
November,3.54,4.45,1.86,3.06,2.49,3.21,4.41,2.07,1.81,2.24,,
December,3.45,3.61,2.89,0.85,6.08,5.45,2.71,1.61,2.16,3.57,,
Total,26.16,23.85,26.32,23.41,25.23,32.84,30.66,25.57,29.90,27.10,,
Calc annual,26.16,23.85,26.32,23.41,25.23,32.84,30.66,25.57,29.90,27.10,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,,
