"GLEN PROSEN BALNABOTH GARDENS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,10.38,2.57,4.20,4.54,2.24,2.83,4.11,,
February,,,,2.65,7.30,9.94,4.58,1.43,5.65,1.53,,
March,,,,7.56,6.70,1.86,3.05,1.94,1.54,3.94,,
April,,,,4.77,1.48,1.90,2.77,1.37,1.10,2.72,,
May,,,,10.58,1.87,1.47,3.53,2.73,3.27,2.15,,
June,,,,3.09,2.26,1.28,2.81,2.08,1.09,1.51,,
July,,,,0.54,2.94,4.43,6.90,1.45,6.62,0.78,,
August,,,,1.79,3.93,2.92,4.26,7.27,4.32,2.65,,
September,,,,4.21,0.73,2.16,3.08,1.85,4.34,2.18,,
October,,,,3.49,4.06,9.11,7.92,4.94,4.53,2.58,,
November,,,,3.74,7.31,4.33,7.82,4.02,4.55,5.22,,
December,,,,2.36,10.28,10.41,5.60,1.12,4.46,9.09,,
Total,,,,55.16,51.43,54.01,56.86,32.44,44.30,38.46,,
Calc annual,0.00,0.00,0.00,55.16,51.43,54.01,56.86,32.44,44.30,38.46,,
Difference,NaN,NaN,NaN,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
