"SLIGO, ORD-NA-VEAGH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,5.77,2.75,5.68,3.48,2.57,3.42,5.32,,
February,,,,2.06,6.44,5.32,5.06,1.42,4.46,1.09,,
March,,,,5.28,5.70,1.33,2.12,3.11,1.56,3.35,,
April,,,,4.04,2.08,3.64,5.05,2.74,1.27,2.65,,
May,,,,5.26,2.50,1.30,4.38,3.34,2.39,3.14,,
June,,,,2.86,0.98,2.20,3.04,1.98,2.33,3.62,,
July,,,,1.76,3.17,5.84,3.05,2.32,4.45,1.85,,
August,,,,2.07,5.14,3.33,4.58,6.95,3.45,4.33,,
September,,,,3.61,2.53,1.89,2.72,3.20,6.50,3.95,,
October,,,,2.39,2.07,3.38,8.08,8.70,5.42,1.87,,
November,,,,5.85,4.74,2.46,5.93,7.49,4.08,4.30,,
December,,,,4.94,5.33,7.62,4.83,2.59,5.54,7.78,,
Total,,,,45.89,43.43,43.99,52.32,46.41,44.87,43.25,,
Calc annual,0.00,0.00,0.00,45.89,43.43,43.99,52.32,46.41,44.87,43.25,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
