"POCKLINGTON WARTER",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3385/6,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,1.67,3.88,3.58,1.89,4.16,0.78,4.35,1.94,3.75,,
February,,1.04,1.68,0.76,1.16,4.10,3.79,1.23,2.39,1.71,,
March,,1.86,3.09,1.94,2.78,1.40,3.76,2.15,1.15,3.75,,
April,,1.30,0.20,1.92,0.41,1.04,1.98,2.01,1.30,1.72,,
May,,0.89,3.09,2.24,1.82,1.38,3.87,1.44,2.39,0.90,,
June,,2.60,5.63,0.93,1.80,0.58,2.25,1.12,0.81,0.79,,
July,3.28,1.12,5.07,0.23,4.38,4.94,2.52,1.59,5.60,2.11,,
August,3.24,2.90,4.41,0.77,2.76,2.68,2.84,6.05,2.66,2.67,,
September,0.45,3.31,1.89,1.21,2.31,1.05,1.43,0.79,6.38,1.94,,
October,2.90,2.79,3.03,3.40,2.44,1.42,4.03,3.74,1.55,4.65,,
November,3.99,3.67,4.03,2.70,3.20,2.53,3.97,2.35,1.78,2.92,,
December,2.49,4.19,2.01,1.82,6.43,5.88,2.93,1.70,3.62,3.92,,
Total,30.35,27.34,38.01,21.50,31.38,31.16,34.15,28.52,31.57,30.83,,
Calc annual,16.35,27.34,38.01,21.50,31.38,31.16,34.15,28.52,31.57,30.83,,
Difference,14.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,,
