"WAKEFIELD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3232,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.46,0.60,3.76,2.76,1.22,2.53,0.86,2.15,1.57,3.17,,
February,1.64,1.57,1.63,0.57,1.26,2.59,3.85,0.56,2.32,1.84,,
March,0.23,0.87,2.35,2.42,2.10,0.99,3.94,1.97,1.12,3.72,,
April,1.85,0.67,0.34,2.61,0.68,0.66,1.03,1.49,1.09,1.83,,
May,1.88,0.44,3.41,2.20,1.06,2.10,2.36,2.43,2.67,1.20,,
June,2.92,3.70,3.56,0.60,2.00,1.39,1.22,1.57,1.61,0.69,,
July,2.83,0.14,3.82,0.91,2.91,3.68,1.16,0.84,3.11,3.71,,
August,3.27,1.68,5.47,1.30,1.47,2.84,1.44,4.42,1.70,2.55,,
September,0.10,2.29,1.10,1.71,0.82,0.56,2.07,0.39,6.19,0.86,,
October,2.51,1.66,2.56,2.88,2.05,0.92,3.05,3.50,1.65,2.50,,
November,3.19,2.66,1.70,1.63,2.62,1.76,2.81,0.96,0.94,1.47,,
December,2.70,3.53,1.71,1.46,4.54,5.77,1.77,1.49,4.09,3.43,,
Total,25.58,19.81,31.41,21.05,22.73,25.79,25.56,21.77,28.06,26.97,,
Calc annual,25.58,19.81,31.41,21.05,22.73,25.79,25.56,21.77,28.06,26.97,,
Difference,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
