"EAST MOLESEY EMBER HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,3.23,2.73,0.58,4.02,0.95,1.08,3.00,3.22,,
February,,,1.67,0.96,2.83,3.70,3.28,0.80,0.90,2.42,,
March,,,2.69,2.61,4.69,0.70,4.42,1.57,0.88,4.26,,
April,,,0.07,2.65,1.11,1.24,1.16,1.91,3.03,,,
May,,,1.24,1.95,1.26,3.18,1.95,1.51,2.33,,,
June,,,3.46,0.29,2.99,1.03,1.86,2.76,0.91,,,
July,,,1.73,2.09,2.56,4.17,1.68,5.49,5.42,,,
August,,,5.21,1.57,1.85,1.85,4.01,4.19,1.02,,,
September,,,2.47,1.86,0.84,2.22,1.74,2.09,6.26,,,
October,,,2.51,3.86,1.37,2.95,3.95,3.39,1.53,,,
November,,,1.86,2.39,2.96,1.98,4.29,1.17,2.27,,,
December,,,2.86,1.02,6.65,5.42,2.32,1.14,2.34,,,
Total,,,29.00,23.98,29.69,32.46,31.61,27.10,29.89,,,
Calc annual,0.00,0.00,29.00,23.98,29.69,32.46,31.61,27.10,29.89,9.90,,
Difference,NaN,NaN,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,NaN,,
