"WARMINSTER RYE HILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.94,1.92,5.43,5.41,1.12,5.00,1.69,1.02,4.50,5.96,,
February,4.64,2.60,3.10,1.41,4.00,7.18,6.11,0.90,2.02,3.09,,
March,0.86,3.17,5.88,3.88,6.05,1.05,3.65,3.88,1.21,5.92,,
April,2.72,2.22,0.18,3.70,1.80,1.51,0.95,2.18,3.28,2.58,,
May,1.90,1.68,1.75,3.35,2.81,3.71,2.31,2.15,1.76,0.78,,
June,5.26,2.29,5.13,0.90,1.34,0.54,2.10,5.04,1.09,0.77,,
July,2.93,0.06,3.78,0.46,4.03,5.14,1.76,3.24,6.29,2.17,,
August,3.94,0.94,6.67,1.36,3.84,2.87,5.91,7.00,2.24,3.37,,
September,0.34,1.18,1.84,3.12,1.33,1.83,2.69,2.68,6.78,2.27,,
October,5.47,3.45,5.07,3.46,3.91,6.93,7.06,5.94,2.35,1.82,,
November,4.42,4.07,2.13,4.22,5.31,2.43,5.01,0.86,2.85,2.66,,
December,7.31,9.42,6.50,2.45,9.09,8.67,4.64,1.03,3.66,7.29,,
Total,43.73,33.00,47.46,33.72,44.63,46.86,43.88,35.92,38.03,38.68,,
Calc annual,43.73,33.00,47.46,33.72,44.63,46.86,43.88,35.92,38.03,38.68,,
Difference,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
