"YEALAND CONYERS BEECHFIELD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.56,1.48,2.38,3.59,4.40,4.78,3.83,2.02,2.02,3.46,,
February,5.53,5.15,2.47,2.70,3.84,4.18,3.18,1.18,1.69,0.59,,
March,1.45,1.46,5.57,4.62,4.44,1.99,1.34,1.52,0.95,2.17,,
April,2.10,3.15,1.08,4.67,0.88,2.43,2.28,1.24,0.63,0.70,,
May,2.10,1.46,2.20,2.13,2.67,1.25,3.93,2.31,1.20,2.69,,
June,1.66,2.61,5.96,2.90,0.92,0.64,1.65,2.98,1.79,2.12,,
July,4.59,1.35,5.74,1.26,4.32,4.28,3.03,1.60,5.51,1.25,,
August,6.79,4.27,5.70,2.61,3.45,4.56,4.65,8.42,4.22,5.39,,
September,0.43,3.80,1.94,3.31,3.40,0.84,2.97,3.97,10.12,3.26,,
October,2.88,5.33,4.23,3.03,2.01,1.11,7.22,6.13,5.18,2.48,,
November,4.35,6.28,5.97,4.55,5.05,2.25,3.29,4.36,2.03,2.24,,
December,3.73,6.34,4.55,3.20,5.63,5.99,3.08,1.53,6.97,4.20,,
Total,40.17,42.68,47.79,38.57,41.01,34.30,40.45,37.26,42.31,30.55,,
Calc annual,40.17,42.68,47.79,38.57,41.01,34.30,40.45,37.26,42.31,30.55,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
