"CHICHESTER WESTGATE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,427,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.04,1.08,3.57,5.16,0.50,4.36,1.11,1.33,3.65,5.92,,
February,3.86,1.61,2.10,1.25,4.37,4.24,4.26,1.48,1.17,2.44,,
March,1.20,1.68,4.07,2.74,4.79,0.84,3.37,2.46,1.19,4.56,,
April,2.08,1.45,0.04,2.64,1.51,1.25,0.94,1.81,1.87,1.88,,
May,1.75,2.23,1.58,2.43,1.30,3.63,1.63,2.09,1.59,0.55,,
June,2.06,1.64,2.84,0.71,1.36,0.56,1.96,2.56,1.05,0.76,,
July,2.31,0.47,1.85,2.15,2.09,3.42,0.67,1.99,2.90,1.55,,
August,2.92,1.23,7.41,3.09,1.65,1.28,1.80,4.94,2.72,2.94,,
September,0.14,1.47,2.72,2.93,1.53,2.48,3.03,1.09,6.05,1.28,,
October,3.94,4.71,3.21,5.75,2.49,3.99,4.79,4.11,1.42,0.67,,
November,4.34,5.28,1.84,3.31,3.28,3.31,4.71,1.35,1.99,2.38,,
December,3.50,7.10,3.36,1.99,8.94,8.01,4.23,1.62,2.84,5.74,,
Total,31.14,29.95,34.59,34.15,33.81,37.37,32.50,26.83,28.44,30.67,,
Calc annual,31.14,29.95,34.59,34.15,33.81,37.37,32.50,26.83,28.44,30.67,,
Difference,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,,
