"MEGGAT WATER, CRAMILT LODGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,none,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.95,2.98,4.08,6.40,3.09,3.04,6.38,,,,,
February,6.50,5.90,4.07,3.85,7.03,7.41,4.36,,,,,
March,4.37,2.42,5.58,6.46,6.54,1.05,2.92,,,,,
April,4.44,4.86,1.09,6.25,2.81,1.39,3.30,,,,,
May,2.03,3.11,1.32,3.70,2.62,1.53,4.43,,,,,
June,2.61,3.06,6.74,3.35,2.28,1.11,2.63,,,,,
July,5.29,1.37,3.68,0.80,2.04,4.03,5.04,,,,,
August,8.00,2.68,4.94,1.67,3.37,3.72,4.74,,,,,
September,0.82,1.83,3.11,2.63,2.18,1.22,2.00,,,,,
October,4.53,4.16,4.50,4.60,1.88,2.64,,,,,,
November,3.09,7.81,4.17,7.11,8.57,2.42,,,,,,
December,5.56,8.91,9.28,3.48,10.00,7.01,,,,,,
Total,51.19,49.09,52.56,50.30,52.41,36.57,,,,,,
Calc annual,51.19,49.09,52.56,50.30,52.41,36.57,35.80,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,-0.00,-0.00,0.00,NaN,NaN,NaN,NaN,,
