"CROWMARSH SCHOOL (WALLINGFORD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,1.03,5.40,,,,,,,,,
February,,1.38,2.43,,,,,,,,,
March,,2.00,4.64,,,,,,,,,
April,,1.23,0.50,,,,,,,,,
May,,2.70,2.14,,,,,,,,,
June,,1.87,3.74,,,,,,,,,
July,,0.43,3.89,,,,,,,,,
August,,0.89,5.90,,,,,,,,,
September,,1.35,0.40,,,,,,,,,
October,,1.56,3.62,,,,,,,,,
November,,2.51,2.60,,,,,,,,,
December,,5.90,1.90,,,,,,,,,
Total,,22.85,37.16,,,,,,,,,
Calc annual,0.00,22.85,37.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
