"WYRESDALE ABBEYSTEAD GARDENS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3064,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,6.80,2.23,5.00,5.13,5.34,6.35,4.56,2.95,4.75,5.67,,
February,7.08,4.96,1.91,1.91,5.25,7.36,4.37,1.44,5.49,1.55,,
March,1.50,2.59,8.07,5.81,6.86,3.06,2.02,3.21,2.17,6.55,,
April,3.80,4.30,1.17,6.82,1.38,3.77,3.69,2.31,1.16,2.44,,
May,2.90,2.89,2.38,3.37,3.29,1.77,4.03,2.16,1.82,2.20,,
June,2.56,4.34,8.27,2.92,1.89,0.87,3.65,3.50,2.47,2.05,,
July,6.82,1.06,5.59,1.82,4.83,5.37,4.00,1.86,4.91,1.17,,
August,7.88,4.79,6.50,2.84,2.63,5.97,4.16,8.22,5.38,5.55,,
September,0.98,4.46,2.84,3.74,3.81,0.84,4.31,5.96,9.40,3.46,,
October,3.86,4.88,5.08,3.45,2.12,1.92,10.84,8.29,5.22,3.23,,
November,6.26,6.25,6.23,5.92,6.72,2.46,4.71,6.37,2.87,2.87,,
December,6.11,9.26,4.26,3.87,6.27,9.24,3.95,3.29,9.04,8.21,,
Total,56.55,52.01,57.30,47.60,50.39,48.98,54.29,49.56,54.68,44.95,,
Calc annual,56.55,52.01,57.30,47.60,50.39,48.98,54.29,49.56,54.68,44.95,,
Difference,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
