"WILLITON ALLEN FARM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2093,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.54,1.02,5.13,6.29,0.65,3.12,1.47,1.12,4.91,5.22,,
February,4.96,1.47,2.97,1.46,3.01,5.88,6.15,0.93,1.63,3.56,,
March,0.52,2.09,5.00,5.06,6.11,0.57,3.64,3.21,1.46,4.74,,
April,2.64,1.61,0.72,3.55,1.66,0.78,0.66,1.82,2.53,2.21,,
May,2.94,1.29,2.53,3.22,1.39,2.22,2.72,2.22,0.98,0.62,,
June,2.96,2.33,5.70,1.01,2.89,0.80,1.83,7.32,1.42,0.94,,
July,2.04,0.07,2.49,0.56,5.62,3.56,1.19,2.99,4.48,1.69,,
August,4.34,1.02,6.77,0.72,2.25,2.35,7.49,6.40,2.62,2.43,,
September,0.38,1.21,0.95,2.78,1.92,1.26,1.66,1.52,7.27,2.22,,
October,5.45,2.87,4.47,4.58,4.33,4.57,6.06,4.93,2.29,2.31,,
November,5.63,3.83,2.48,3.69,3.65,2.54,4.23,1.35,3.19,2.26,,
December,7.43,9.40,4.69,2.91,7.76,7.64,3.51,0.86,3.72,5.75,,
Total,43.83,28.21,43.90,35.83,41.24,35.29,40.61,34.67,36.50,33.95,,
Calc annual,43.83,28.21,43.90,35.83,41.24,35.29,40.61,34.67,36.50,33.95,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
