"CLUNES",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5724/5,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,8.39,8.25,16.56,3.95,5.99,4.33,,
February,,,,,9.06,6.48,7.64,1.64,10.36,0.67,,
March,,,,,4.72,5.37,9.06,4.29,1.77,4.20,,
April,,,,,9.28,7.86,4.95,3.56,1.39,7.63,,
May,,,,,3.83,1.23,4.50,1.76,2.18,1.30,,
June,,,,,2.47,1.39,2.97,3.88,3.89,6.94,,
July,,,,,2.47,4.96,3.99,2.47,5.51,1.45,,
August,,,,,4.91,3.11,2.79,5.76,4.40,4.74,,
September,,,,,4.72,3.08,2.62,8.84,8.04,7.96,,
October,,,,,1.90,2.24,14.04,12.26,10.49,2.76,,
November,,,,,12.53,4.39,10.77,15.10,8.76,7.94,,
December,,,,,14.30,5.88,17.00,5.04,6.98,7.60,,
Total,,,,,78.58,54.24,96.80,68.55,69.70,57.52,,
Calc annual,0.00,0.00,0.00,0.00,78.58,54.24,96.89,68.55,69.76,57.52,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,-0.09,0.00,-0.06,0.00,,
