"WITLEY ENTON LODGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,,,,,
February,,,,,,,,,,,,
March,,,,,,,,,,,,
April,,,,,,,,,,,,
May,,,,,,,,,0.59,,,
June,,,,,,,,,0.81,,,
July,,,,,,,,,4.02,,,
August,,,,,,,,,0.97,,,
September,,,,,,,,,5.38,,,
October,,,,,,,,,1.37,,,
November,,,,,,,,,3.02,,,
December,,,,,,,,,2.67,,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.83,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
