"NORTHWOOD HASLEMERE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.17,1.24,4.04,2.98,0.75,3.38,1.39,1.92,2.83,3.96,,
February,3.09,1.62,1.96,0.86,2.46,3.75,3.80,1.00,1.14,3.08,,
March,1.08,1.58,3.59,2.26,4.93,0.84,4.86,2.09,0.73,3.66,,
April,1.25,1.51,0.13,2.92,0.91,0.99,1.34,2.14,4.20,2.72,,
May,2.37,1.99,1.71,1.56,1.86,2.68,1.41,1.63,2.34,0.06,,
June,2.87,2.23,2.58,0.38,1.73,0.86,2.75,3.46,1.35,1.50,,
July,1.69,0.45,1.61,1.67,2.11,6.02,1.89,4.83,3.73,2.13,,
August,3.41,1.14,5.47,1.18,1.27,2.36,5.08,3.81,1.28,2.47,,
September,0.41,1.28,2.65,1.29,1.20,2.22,1.66,1.28,4.33,1.45,,
October,2.84,3.13,2.54,4.03,1.85,2.90,3.47,4.07,1.63,0.63,,
November,3.43,3.38,1.86,2.78,2.98,2.03,4.43,0.94,1.96,1.85,,
December,4.28,5.89,3.23,1.16,6.51,5.71,2.98,0.89,2.21,4.71,,
Total,28.89,25.44,31.37,23.07,28.56,33.74,35.06,28.06,27.73,28.22,,
Calc annual,28.89,25.44,31.37,23.07,28.56,33.74,35.06,28.06,27.73,28.22,,
Difference,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,,
