"TAFF FECHAN NEUADD RES NO 2 M",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4164,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,9.30,2.60,7.10,7.15,6.90,7.15,8.90,2.15,6.05,6.00,,
February,9.00,9.60,7.50,4.65,10.10,10.30,6.75,1.60,6.10,4.02,,
March,2.65,3.00,13.50,12.65,9.54,1.33,4.40,2.70,3.30,7.15,,
April,5.85,4.74,0.95,11.60,2.35,3.00,4.20,2.30,2.63,2.78,,
May,4.40,2.63,3.07,4.55,4.73,4.58,3.95,5.10,2.55,1.89,,
June,5.24,7.12,7.60,4.05,2.85,1.65,3.70,3.60,1.50,3.35,,
July,7.68,0.60,7.82,1.88,6.50,7.70,2.34,3.55,6.60,1.88,,
August,10.70,5.80,15.55,4.55,6.85,3.25,5.25,15.30,3.65,5.40,,
September,0.90,5.05,1.55,3.97,3.00,1.35,3.40,3.40,12.90,5.10,,
October,7.65,6.44,9.03,8.25,3.50,4.70,16.30,9.65,6.00,2.95,,
November,7.20,11.05,5.85,12.45,8.30,4.50,5.84,4.15,5.26,4.17,,
December,14.15,15.55,14.95,5.92,14.60,15.20,5.10,1.30,14.09,11.58,,
Total,84.72,74.18,94.47,81.67,79.22,64.71,70.13,54.80,70.63,56.05,,
Calc annual,84.72,74.18,94.47,81.67,79.22,64.71,70.13,54.80,70.63,56.27,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.22,,
