"PIERCEBRIDGE CARLBURY HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,0.83,2.78,2.50,2.45,,
February,,,,,,,2.89,0.87,1.59,1.72,,
March,,,,,,-999.00,4.00,2.24,1.00,2.44,,
April,,,,,,-999.00,1.08,1.56,1.27,1.37,,
May,,,,,,-999.00,3.76,1.33,1.76,1.04,,
June,,,,,,0.21,1.25,1.82,0.48,0.88,,
July,,,,,,3.57,2.34,0.96,4.22,1.79,,
August,,,,,,4.60,2.08,6.23,2.86,2.57,,
September,,,,,,0.66,1.47,0.83,5.14,0.63,,
October,,,,,,1.08,3.01,2.00,1.61,4.33,,
November,,,,,,1.64,2.38,0.76,1.23,3.08,,
December,,,,,,5.89,2.42,2.01,3.32,2.56,,
Total,,,,,,26.35,27.51,23.39,26.98,24.86,,
Calc annual,0.00,0.00,0.00,0.00,0.00,17.65,27.51,23.39,26.98,24.86,,
Difference,NaN,NaN,NaN,NaN,NaN,8.70,0.00,0.00,0.00,-0.00,,
