"PENRITH GREYSTOKE BELLE VUE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.42,1.15,4.23,3.80,,,,,,,,
February,5.68,3.43,2.08,2.18,,,,,,,,
March,2.05,1.53,4.19,4.63,,,,,,,,
April,2.43,2.24,0.76,4.91,,,,,,,,
May,2.45,2.90,1.47,1.80,,,,,,,,
June,1.44,4.19,6.34,1.97,,,,,,,,
July,4.20,0.54,3.60,1.18,,,,,,,,
August,6.93,2.69,5.21,1.60,,,,,,,,
September,0.41,2.74,3.41,1.43,,,,,,,,
October,2.13,3.91,3.95,3.16,,,,,,,,
November,3.49,3.74,2.99,4.16,,,,,,,,
December,4.03,7.58,5.03,3.11,,,,,,,,
Total,38.66,36.64,43.26,33.93,,,,,,,,
Calc annual,38.66,36.64,43.26,33.93,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
