"CAHIR ABBEY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.37,1.77,3.52,6.77,2.06,3.68,1.93,1.25,4.10,5.08,,
February,6.14,3.40,3.75,1.79,5.63,4.98,4.82,1.28,5.09,2.79,,
March,2.39,2.13,4.00,3.86,4.30,0.94,1.55,3.81,2.06,3.28,,
April,2.75,2.66,1.01,4.07,1.75,1.81,2.76,1.13,1.45,1.57,,
May,3.48,1.56,1.59,3.54,1.25,2.02,3.75,2.71,2.27,4.28,,
June,5.39,1.79,6.10,3.36,0.60,1.27,3.62,1.30,1.33,2.11,,
July,3.10,4.15,6.33,0.48,2.88,5.92,1.35,2.23,4.37,1.67,,
August,5.22,2.09,4.59,1.15,4.22,2.75,2.74,8.36,2.43,2.79,,
September,0.69,3.94,0.49,3.91,4.70,1.91,1.77,1.41,6.29,1.56,,
October,2.44,4.53,2.61,4.50,1.48,4.73,6.16,4.70,4.15,0.70,,
November,4.16,5.34,2.52,4.65,3.53,3.82,6.58,2.01,2.42,2.22,,
December,3.70,7.30,5.10,2.32,8.23,4.77,2.72,2.33,5.94,5.59,,
Total,43.83,40.66,41.61,40.40,40.63,38.60,39.75,32.52,41.90,33.64,,
Calc annual,43.83,40.66,41.61,40.40,40.63,38.60,39.75,32.52,41.90,33.64,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
