"EXMOUTH, NIDDERDALE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,none,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,0.78,3.49,5.64,0.47,2.24,0.76,0.82,3.68,4.27,,
February,,1.10,3.10,0.88,2.77,4.56,4.65,1.06,0.97,5.41,,
March,,2.55,4.23,3.17,4.06,0.56,3.75,3.69,1.05,3.86,,
April,,1.20,0.15,3.53,1.27,0.69,0.23,1.30,1.71,1.61,,
May,,0.70,1.28,3.12,1.67,2.28,1.86,1.86,1.17,0.77,,
June,,2.03,4.76,0.25,1.34,1.64,1.51,2.00,0.81,0.95,,
July,,0.72,1.75,0.59,3.74,3.16,0.91,2.37,3.77,1.70,,
August,,0.38,5.93,0.97,2.04,1.67,3.77,5.06,1.99,2.77,,
September,,1.04,0.89,2.41,2.47,0.51,3.23,1.45,5.59,1.65,,
October,,3.23,4.22,4.16,2.31,5.02,4.64,2.34,1.47,1.21,,
November,,3.45,1.28,3.04,3.49,2.17,3.69,1.08,2.19,2.26,,
December,,7.46,3.83,2.02,7.15,6.73,3.96,1.01,2.98,4.49,,
Total,,24.64,34.91,29.78,32.78,31.23,32.96,24.04,27.38,30.95,,
Calc annual,0.00,24.64,34.91,29.78,32.78,31.23,32.96,24.04,27.38,30.95,,
Difference,NaN,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,,
