"LOCH NEVIS, INVERIE GARDENS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5716,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,10.37,8.68,6.98,5.37,8.97,12.04,12.53,5.68,9.42,6.22,,
February,8.47,12.19,5.69,6.81,9.19,7.17,9.11,2.73,12.22,0.87,,
March,6.52,4.97,9.18,9.82,5.49,8.05,4.05,4.10,3.29,5.51,,
April,8.44,8.83,7.61,6.68,8.62,9.00,5.93,4.04,2.83,10.82,,
May,5.73,5.88,3.73,7.23,4.29,1.35,5.66,4.55,3.50,1.49,,
June,2.54,4.69,5.43,7.05,4.84,1.21,3.21,4.38,6.18,10.64,,
July,3.87,8.19,4.94,1.76,3.55,5.85,5.93,2.68,7.84,2.85,,
August,7.55,6.36,6.30,3.68,7.92,5.35,4.59,6.40,9.00,7.84,,
September,4.31,8.46,5.32,3.25,6.96,2.31,4.59,9.87,10.30,11.11,,
October,6.10,3.58,9.31,8.27,3.95,2.76,12.07,17.95,12.30,6.54,,
November,5.95,9.16,13.88,14.53,11.18,6.35,13.40,17.02,9.75,6.76,,
December,8.06,14.01,19.16,11.13,11.48,8.16,9.67,6.75,10.15,10.00,,
Total,77.91,95.00,97.53,85.58,86.44,69.60,90.74,86.15,96.78,80.65,,
Calc annual,77.91,95.00,97.53,85.58,86.44,69.60,90.74,86.15,96.78,80.65,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,,
