"BLOCKLEY UPTON WOLD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,253005,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.64,1.18,5.17,4.36,0.88,3.55,1.61,2.12,3.18,4.75,,
February,4.20,1.49,2.59,1.01,2.42,4.54,5.01,1.34,1.57,3.42,,
March,0.73,2.35,4.95,4.24,3.73,0.97,4.76,2.32,1.73,5.42,,
April,3.60,0.92,0.12,3.69,1.27,1.34,1.32,1.57,3.68,3.15,,
May,2.07,0.98,3.23,2.68,1.73,2.72,2.93,3.40,1.86,0.81,,
June,4.14,2.27,5.51,0.49,4.06,2.24,2.07,2.02,1.27,1.16,,
July,3.66,0.05,5.37,1.81,4.08,3.03,2.00,2.64,3.26,3.00,,
August,4.33,1.50,8.60,1.06,1.46,2.17,4.02,5.73,1.26,2.78,,
September,0.76,1.75,1.05,3.18,1.37,0.84,1.98,2.40,5.64,1.80,,
October,4.00,2.62,3.02,4.72,2.07,3.18,4.68,3.44,2.14,2.16,,
November,4.32,2.94,1.93,3.24,3.86,2.34,3.76,1.34,2.71,1.78,,
December,5.19,7.27,4.12,1.11,7.16,5.18,3.74,2.00,3.26,4.01,,
Total,39.64,25.32,45.66,31.59,34.09,32.10,37.88,30.32,31.56,34.24,,
Calc annual,39.64,25.32,45.66,31.59,34.09,32.10,37.88,30.32,31.56,34.24,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
