"TAFF FECHAN NEUADD RES NO.1",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4159,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,8.86,3.20,7.83,9.38,6.94,8.72,10.09,2.95,7.59,8.92,,
February,9.16,8.57,6.83,4.32,10.16,11.62,9.81,1.76,7.73,4.93,,
March,2.15,3.73,13.39,12.33,11.33,2.41,4.37,5.10,3.93,8.78,,
April,5.87,4.20,0.87,11.42,2.87,3.77,5.17,2.91,4.22,3.95,,
May,4.26,2.45,2.74,4.72,5.17,4.55,4.58,5.59,3.25,1.55,,
June,5.29,6.46,7.45,3.72,3.52,1.92,4.35,4.61,2.07,3.62,,
July,7.05,0.56,6.86,1.81,8.18,7.87,2.93,4.66,9.06,2.23,,
August,9.71,4.63,14.43,3.92,6.59,3.97,6.06,17.08,3.51,5.30,,
September,0.93,4.54,1.69,3.98,3.73,1.87,3.76,4.16,13.76,5.29,,
October,7.49,6.33,8.73,7.59,4.95,6.74,16.84,11.30,6.46,4.09,,
November,8.33,10.85,6.29,11.81,9.54,5.97,7.75,5.62,5.96,5.46,,
December,14.23,15.12,13.93,5.35,13.34,15.73,6.22,2.21,13.07,13.24,,
Total,83.33,70.64,91.04,80.35,86.32,75.14,81.93,67.95,80.61,67.36,,
Calc annual,83.33,70.64,91.04,80.35,86.32,75.14,81.93,67.95,80.61,67.36,,
Difference,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
