"DROXFORD UPLANDS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,703,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.71,1.63,4.08,5.66,0.85,5.25,1.85,1.56,4.23,6.35,,
February,4.69,2.06,3.26,1.27,5.77,7.39,5.76,1.44,1.88,3.18,,
March,1.36,2.45,4.97,4.10,5.28,1.08,4.18,3.02,1.12,6.01,,
April,2.85,2.03,0.05,3.85,1.78,1.51,0.84,2.96,2.36,2.51,,
May,2.03,2.65,1.28,3.23,2.03,4.00,1.56,2.57,1.67,0.77,,
June,3.40,2.42,4.99,0.75,0.61,1.38,2.21,3.72,1.37,0.75,,
July,2.84,0.30,2.98,2.69,4.04,5.32,1.44,3.27,6.02,1.15,,
August,3.07,0.80,7.50,2.81,2.45,1.93,2.57,6.16,2.11,3.69,,
September,0.15,1.15,3.56,3.01,1.85,3.49,2.36,1.93,6.53,1.47,,
October,4.88,5.15,4.44,5.02,2.58,4.44,6.73,5.18,1.73,0.72,,
November,4.60,4.69,2.39,4.11,4.21,3.59,5.05,1.28,2.89,3.01,,
December,5.60,10.99,5.50,2.44,11.93,9.16,4.36,1.48,3.47,7.11,,
Total,39.18,36.32,45.00,38.94,43.38,48.54,38.91,34.57,35.38,36.72,,
Calc annual,39.18,36.32,45.00,38.94,43.38,48.54,38.91,34.57,35.38,36.72,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
