"STONEHOUSE WYCLIFFE COLLEGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2157,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.32,1.11,4.75,5.25,0.69,3.49,1.86,1.05,3.32,4.19,,
February,3.63,1.26,2.43,1.04,3.04,4.93,3.71,1.45,1.50,2.83,,
March,0.77,2.16,5.58,3.55,3.51,1.18,4.51,3.38,1.10,5.22,,
April,2.12,0.81,0.13,3.39,1.20,0.88,0.88,1.64,2.52,2.16,,
May,1.41,1.42,2.20,2.61,1.59,2.67,2.61,2.29,1.70,0.38,,
June,4.02,2.93,5.44,0.35,2.55,1.64,2.07,2.68,1.03,1.36,,
July,2.22,0.10,5.02,0.69,4.02,3.28,1.36,2.19,2.86,3.38,,
August,4.53,1.45,7.57,1.18,1.47,3.17,4.80,6.83,1.64,2.42,,
September,0.55,1.44,0.99,2.81,1.25,1.73,1.00,2.78,6.58,1.52,,
October,3.83,2.44,3.57,2.74,1.90,3.78,5.81,3.67,1.05,2.00,,
November,3.87,3.08,1.23,2.48,3.68,2.08,3.29,0.33,2.02,1.65,,
December,4.82,6.42,3.76,1.23,6.28,4.56,3.05,1.06,2.35,3.97,,
Total,34.09,24.62,42.67,27.32,31.18,33.39,34.95,29.35,27.67,31.08,,
Calc annual,34.09,24.62,42.67,27.32,31.18,33.39,34.95,29.35,27.67,31.08,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
