"UPTON-ON-SEVERN WILLOW BANK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.74,0.85,4.25,3.89,0.68,3.03,1.02,1.45,2.85,3.56,,
February,3.21,1.70,1.86,0.99,1.86,2.90,4.07,1.24,1.09,3.08,,
March,0.67,2.10,3.60,4.30,2.93,0.91,3.83,2.32,1.41,4.65,,
April,2.10,1.18,0.10,3.51,1.17,1.24,1.00,1.33,2.51,2.02,,
May,1.33,1.05,2.40,3.26,1.07,3.74,2.95,4.30,1.55,1.10,,
June,3.73,1.68,5.07,0.82,3.24,1.05,2.26,2.96,0.83,0.86,,
July,2.08,0.45,4.29,0.77,4.08,5.74,1.35,1.94,3.14,2.88,,
August,5.97,1.85,7.85,1.17,1.18,3.15,3.41,5.13,1.56,2.08,,
September,0.57,1.47,0.68,3.03,1.14,0.66,0.92,2.21,5.55,1.90,,
October,3.02,2.05,3.28,2.98,1.66,3.64,4.36,3.19,1.31,2.63,,
November,3.75,2.65,1.21,2.82,2.82,2.35,2.39,0.93,1.41,1.65,,
December,4.46,5.87,3.11,0.96,5.54,4.36,2.72,0.86,2.26,3.45,,
Total,33.63,22.90,37.70,28.50,27.37,32.77,30.28,27.86,25.47,29.86,,
Calc annual,33.63,22.90,37.70,28.50,27.37,32.77,30.28,27.86,25.47,29.86,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
