"WAKEFIELD WOOLLEY PARK GARDENS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.09,0.69,4.42,3.31,1.40,2.56,1.20,,,,,
February,2.59,1.54,1.67,0.72,1.47,3.03,4.18,,,,,
March,0.32,1.07,2.35,3.15,1.96,0.94,4.10,,,,,
April,2.40,0.70,0.35,2.53,0.66,0.87,1.12,,,,,
May,2.15,0.69,3.89,2.01,1.23,1.79,2.62,,,,,
June,2.39,3.33,4.27,0.64,2.28,0.88,1.75,,,,,
July,3.57,0.15,4.17,1.34,2.13,4.22,1.45,,,,,
August,3.42,2.22,5.71,1.16,1.27,3.48,1.47,,,,,
September,0.13,2.39,1.76,2.40,0.97,0.79,1.92,,,,,
October,2.62,2.03,2.55,3.21,2.00,1.27,3.06,,,,,
November,3.22,2.96,2.22,1.50,3.10,1.85,3.30,,,,,
December,3.20,3.97,1.84,1.67,5.16,6.20,2.31,,,,,
Total,29.10,21.74,35.20,23.64,23.63,27.88,28.48,,,,,
Calc annual,29.10,21.74,35.20,23.64,23.63,27.88,28.48,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,,
