"CRUNDALE WINCHCOMBE FARM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,1.02,2.71,2.80,4.65,,
February,,,,,,,4.67,0.50,1.00,2.20,,
March,,,,,,,5.03,2.31,1.01,4.15,,
April,,,,,,,2.14,1.97,1.53,3.50,,
May,,,,,,,2.01,2.24,2.01,0.22,,
June,,,,,,,2.36,1.45,1.82,0.76,,
July,,,,,,,1.58,4.92,3.77,2.67,,
August,,,,,,,2.41,6.82,1.40,2.94,,
September,,,,,,,0.86,0.83,5.69,0.99,,
October,,,,,,,4.33,3.28,3.46,1.92,,
November,,,,,,,4.31,1.78,2.63,2.64,,
December,,,,,,,3.56,3.13,2.10,3.23,,
Total,,,,,,,34.28,31.94,29.22,29.87,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,34.28,31.94,29.22,29.87,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,0.00,,
