"WILBURTON MANOR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,none,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,1.78,1.93,1.66,2.65,,,,,,
February,,,1.19,0.66,0.93,2.30,,,,,,
March,,,2.43,1.81,3.15,1.23,,,,,,
April,,,0.07,1.65,0.45,0.59,,,,,,
May,,,1.44,2.46,0.83,1.77,,,,,,
June,,,3.11,1.06,1.90,1.66,,,,,,
July,,,3.03,0.71,1.97,4.11,,,,,,
August,,,8.24,2.24,2.55,2.72,,,,,,
September,,,1.60,1.86,0.78,1.39,,,,,,
October,,,1.80,2.72,2.53,0.96,,,,,,
November,,,1.71,1.79,2.22,2.86,,,,,,
December,,,2.09,0.81,5.01,3.52,,,,,,
Total,,,,19.70,23.98,25.76,,,,,,
Calc annual,0.00,0.00,28.49,19.70,23.98,25.76,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
