"EAST TISTED RECTORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,4.39,1.59,1.48,3.65,4.12,,
February,,,,,,4.82,6.14,0.89,1.46,2.73,,
March,,,,,,0.61,3.43,2.60,1.30,7.04,,
April,,,,,,0.87,0.69,2.51,2.22,3.26,,
May,,,,,,4.03,1.56,1.78,1.39,0.55,,
June,,,,,,0.64,2.14,3.02,1.37,0.73,,
July,,,,,,3.92,0.78,4.10,4.77,1.69,,
August,,,,,,1.68,3.46,3.98,1.61,3.56,,
September,,,,,,2.26,2.38,1.87,6.63,1.98,,
October,,,,,,4.55,6.03,3.58,1.36,0.82,,
November,,,,,,2.49,5.31,0.82,3.77,3.09,,
December,,,,,,7.29,3.52,1.65,3.30,8.37,,
Total,,,,,,37.55,37.03,28.28,32.83,37.94,,
Calc annual,0.00,0.00,0.00,0.00,0.00,37.55,37.03,28.28,32.83,37.94,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,0.00,0.00,,
