"MENHENIOT, COLDRENICK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,4.82,3.08,2.39,5.35,8.00,,
February,,,,,,10.22,7.17,1.81,3.85,7.46,,
March,,,,,,1.11,3.81,4.48,1.98,5.61,,
April,,,,,,1.64,1.41,2.14,1.68,2.97,,
May,,,,,,3.50,2.38,2.87,0.97,2.09,,
June,,,,,,1.86,2.61,3.97,1.06,1.00,,
July,,,,,,5.39,1.84,2.38,4.48,0.96,,
August,,,,,,1.81,4.98,6.06,2.13,4.11,,
September,,,,,,1.40,3.22,2.48,7.21,2.37,,
October,,,,,,5.73,9.60,6.05,4.68,1.73,,
November,,,,,,3.99,8.61,2.92,4.40,4.88,,
December,,,,,,11.27,5.24,1.64,7.90,8.08,,
Total,,,,,,52.74,53.95,39.19,45.69,49.26,,
Calc annual,0.00,0.00,0.00,0.00,0.00,52.74,53.95,39.19,45.69,49.26,,
Difference,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,0.00,0.00,,
