"SHEPPEY ROYAL AERO CLUB EASTCHURCH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,3.11,0.58,,,,,,,
February,,,,0.50,0.66,,,,,,,
March,,,,1.59,3.98,,,,,,,
April,,,0.13,2.08,1.29,,,,,,,
May,,,0.89,0.81,0.82,,,,,,,
June,,,3.62,0.25,1.18,,,,,,,
July,,,1.07,,2.77,,,,,,,
August,,,3.88,,0.76,,,,,,,
September,,,1.95,,0.48,,,,,,,
October,,,2.51,3.61,1.84,,,,,,,
November,,,1.43,,3.46,,,,,,,
December,,,1.48,0.66,4.41,,,,,,,
Total,,,,,22.23,,,,,,,
Calc annual,0.00,0.00,16.96,12.61,22.23,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,0.00,NaN,NaN,NaN,NaN,NaN,,
