"LOCHWINNOCH, GARTHLAND",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,8.19,6.64,5.04,4.89,6.37,6.20,9.80,4.46,8.17,6.58,,
February,6.28,11.93,4.88,5.68,6.75,8.34,7.77,2.77,9.90,1.34,,
March,3.13,2.44,7.31,6.97,7.62,4.28,1.90,3.79,2.13,5.68,,
April,5.27,4.34,3.72,4.43,4.47,5.40,6.03,2.73,1.12,3.85,,
May,3.58,4.13,2.11,4.66,2.81,1.68,6.57,4.96,2.96,1.23,,
June,2.17,3.50,6.38,3.81,2.09,2.73,2.71,3.85,2.78,6.60,,
July,4.44,3.49,3.13,2.02,3.00,5.74,3.06,2.27,7.22,2.12,,
August,11.23,5.25,4.74,2.02,6.65,3.37,5.03,4.54,4.49,4.34,,
September,2.80,3.44,3.77,2.47,3.39,1.86,3.07,5.96,9.19,5.29,,
October,4.45,6.01,8.10,3.50,2.91,3.68,9.31,12.71,9.57,1.34,,
November,4.74,9.28,7.51,10.19,9.71,2.62,7.31,14.56,6.62,7.07,,
December,7.68,10.35,12.29,6.99,9.17,7.70,8.21,5.90,7.95,13.14,,
Total,63.96,70.80,68.98,57.63,64.94,53.60,70.77,68.50,72.10,58.58,,
Calc annual,63.96,70.80,68.98,57.63,64.94,53.60,70.77,68.50,72.10,58.58,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,,
